punto0_x,punto0_y,punto0_z,punto1_x,punto1_y,punto1_z,punto2_x,punto2_y,punto2_z,punto3_x,punto3_y,punto3_z,punto4_x,punto4_y,punto4_z,punto5_x,punto5_y,punto5_z,punto6_x,punto6_y,punto6_z,punto7_x,punto7_y,punto7_z,punto8_x,punto8_y,punto8_z,punto9_x,punto9_y,punto9_z,punto10_x,punto10_y,punto10_z,punto11_x,punto11_y,punto11_z,punto12_x,punto12_y,punto12_z,punto13_x,punto13_y,punto13_z,punto14_x,punto14_y,punto14_z,punto15_x,punto15_y,punto15_z,punto16_x,punto16_y,punto16_z,punto17_x,punto17_y,punto17_z,punto18_x,punto18_y,punto18_z,punto19_x,punto19_y,punto19_z,punto20_x,punto20_y,punto20_z,dedo_pulgar,dedo_indice,dedo_medio,dedo_anular,dedo_menique,etiqueta
0.0,0.0,0.0,-0.0141813194173678,0.2614741934731419,-0.1417936558370987,0.0356508545566503,0.5236334117717614,-0.2332588852652347,0.0730513557967416,0.7421678727409856,-0.2992111616309519,0.1191222789751045,0.9299882272519316,-0.3477524691854642,0.2903460363022337,0.2398943505108367,-0.277448710027661,0.0326399050855169,0.1611409033153344,-0.3793362430880747,0.001268208852084,0.2220686630725516,-0.4056066755248197,0.0848189584074203,0.2732580206049598,-0.4204987046509847,0.3142979704776346,0.0051736828691783,-0.252548682005453,-0.0325453014637137,-0.0349269949444224,-0.3355826119748779,-0.0487532196673516,0.0537021243311254,-0.319794757502952,0.0546366189072983,0.0977182568439208,-0.3173654074477599,0.290624833175688,-0.1740840978323517,-0.2336163923520293,-0.030389095715573,-0.1964325006181867,-0.296120650513882,-0.0434402802668788,-0.1187934840875272,-0.2404971739257426,0.0526407189963033,-0.0827276980456476,-0.210757626677471,0.2386720244153273,-0.3393051607524402,-0.2332477456887673,0.0096086060556948,-0.3555087744912861,-0.2874351629488382,-0.008109469762789,-0.2971406103255788,-0.2708145837468943,0.0576912279498938,-0.2676116980412522,-0.2567078829362238,0,0,0,0,0,4
0.0,0.0,0.0,-0.1517745368043499,-0.0485618936493451,-0.0615206744184927,-0.2831595854158205,-0.166532153962029,-0.0956500196149984,-0.3765714679415305,-0.2785467612810767,-0.1246214805253086,-0.4695642789609257,-0.3380886659031239,-0.1538654574485424,-0.2106758526594288,-0.4387787798461579,-0.057286062318198,-0.2719628947864306,-0.6305742517451121,-0.1030886161974989,-0.3048795272016338,-0.7513153341058572,-0.1410660995635428,-0.328324468559615,-0.8599054803294103,-0.1700244328479757,-0.1207607702838605,-0.4836015431374145,-0.0654752539380744,-0.1529787626845093,-0.7067245508001097,-0.1030270351865542,-0.1703059350648007,-0.8464972171708561,-0.1362122389986567,-0.1849397995628969,-0.9692994563281634,-0.1620365221163504,-0.0313024477245709,-0.4789997442396153,-0.0824381294267186,-0.0403120913518775,-0.6929364794790537,-0.1263186920002793,-0.0482216863379099,-0.8253020991640921,-0.1530641027265342,-0.0587170368947182,-0.9440730391842774,-0.1723992604481738,0.0573463074362108,-0.4372568471381237,-0.1048982879018655,0.076682998003293,-0.5971846591654666,-0.1449863025630846,0.0902120887585672,-0.7000892707005277,-0.1583794200836422,0.0989710769990096,-0.7968224496046072,-0.1672641860271879,1,1,1,1,1,0
0.0,0.0,0.0,-0.0070510095241205,-0.265411260894769,-0.0766381232274064,0.0593881870847071,-0.5689282489104752,-0.1230812015631624,0.1087060491726755,-0.8016961625651869,-0.1715195398301666,0.1176651400205704,-0.9722792331721408,-0.202059415930398,0.3411779588626884,-0.5168353027580241,-0.0218712669733354,0.4842459790552502,-0.5614546177561478,-0.1235871094800144,0.3520723303847261,-0.4637091564550276,-0.1803000177026898,0.267575766438913,-0.4228797426627176,-0.2039653635120314,0.3899492077991154,-0.3614936226071571,-0.0265903601241803,0.5069319254980292,-0.375433571043548,-0.1261358175719699,0.3417665903210057,-0.2975496381266076,-0.1470139099523105,0.2825194646947609,-0.3080290788692323,-0.140006466284211,0.4161988318853338,-0.2053036978882496,-0.0507273010492142,0.5271534232157054,-0.2137017317916489,-0.1458092952751545,0.3753343403101351,-0.1571919863028244,-0.113324243564698,0.3168698056475931,-0.1685710690065995,-0.0686073977925594,0.4226370119083956,-0.0482100044102047,-0.0821147124240821,0.5235088978480674,-0.0629404222428191,-0.1259753765763701,0.4050780492191951,-0.0373591518487564,-0.0848107776862014,0.3430956068545234,-0.0498550961531757,-0.0415965670594794,0,0,0,0,0,3
0.0,0.0,0.0,-0.196057413606087,-0.1651995985073359,-0.0721915879302789,-0.3012335941248601,-0.4431264775340699,-0.1012127007186618,-0.2089261547674803,-0.7199432716584003,-0.1379302341737891,-0.0594197804642771,-0.8575719514818732,-0.1522018976391762,-0.3324853502795722,-0.632159960402812,0.0240599919822371,-0.4055437349865891,-0.9070523220616586,-0.1130944917123746,-0.3584167624189298,-0.6699419258570952,-0.1759112817611984,-0.3153089346211781,-0.5462291181093455,-0.1894317628120939,-0.1783944841221492,-0.6679266099061454,0.0122409957263767,-0.2246362718127777,-0.9331613342711278,-0.1197461746172876,-0.2026075564582325,-0.6508640519972013,-0.1334001091133843,-0.1753109775148842,-0.5691969628137076,-0.0976817449810466,-0.0198022388890366,-0.6665455638314598,-0.0275017983475808,-0.0466976691641935,-0.8573830895176517,-0.1622646252641702,-0.0525070046217959,-0.5529465000890216,-0.1195520195628345,-0.0354610016971933,-0.4586660895025449,-0.0417122111863783,0.1428755962892315,-0.6363854230728112,-0.0754998185958212,0.0952751736931959,-0.7966564788608727,-0.1368817799869014,0.0678011072986771,-0.5915625214210771,-0.0876978998856079,0.0752823835558213,-0.494664396167717,-0.0245708464137299,0,0,0,0,0,1
0.0,0.0,0.0,-0.0964375176988352,-0.1263768418377476,-0.0355813661474458,-0.1612649212987933,-0.2954705229827574,-0.0668642284013512,-0.1249211040508476,-0.4066971476901737,-0.1040440122188574,-0.0292781631115287,-0.4004627865379427,-0.1402945594968091,-0.0261506939230058,-0.5419494980063848,-0.0377193171102379,-0.0438138878223899,-0.7482268968501155,-0.0879278843529473,-0.0509680374746771,-0.8769791304831539,-0.1216278140069767,-0.0508122961260786,-0.9872996848403904,-0.150523894702673,0.0727562252452741,-0.5282512528963206,-0.0542634815129211,-0.0234552119639289,-0.5498277507854893,-0.1269548439496644,-0.0558929877720246,-0.423619292512893,-0.1415681115113902,-0.0434625955922178,-0.3490146138175862,-0.1380411348306291,0.1437153728567199,-0.4650292763069154,-0.0773915298920337,0.0184814411920207,-0.4245879014875099,-0.1392486598432002,-0.0180308941127418,-0.3186125038578384,-0.1218509693028853,-0.0052962817856726,-0.2664734474520325,-0.0974734555259019,0.1936037112411132,-0.3752294602650148,-0.1072679287429707,0.0816603804484798,-0.3497898237772769,-0.1424876310281155,0.0411575429379607,-0.2726584501630409,-0.1272746231014742,0.0448153127633782,-0.2251054250576324,-0.1071839555093514,0,1,0,0,0,2
0.0,0.0,0.0,0.1418027546578226,-0.0707821160943317,-0.0360297992378198,0.2550725456281284,-0.1847111407399159,-0.0588906132301563,0.3449864859028795,-0.2790930770265025,-0.0889850865159987,0.3833964872931723,-0.3958245973418781,-0.1111987188294372,0.0646638140804345,-0.4603925150690269,0.0340050796425257,0.1638147663219061,-0.5564633882503665,-0.0317858435898477,0.2470472106035973,-0.5033816031644235,-0.0950392874080946,0.2966481300766623,-0.4425995845924429,-0.125579552415847,0.021043300818784,-0.5111708525479057,0.0150951591219098,0.0566199878308304,-0.7095848511239273,-0.021086857942131,0.1206141042093947,-0.8246063631485364,-0.0584770378092941,0.1810348271783008,-0.9124049216092144,-0.0814173018049029,-0.0261186404014294,-0.5167461002502585,-0.0209085976946064,-0.0188283674092594,-0.7243047263390504,-0.0616970956224076,0.014117978671854,-0.876306610038712,-0.0933548299767799,0.053756714801109,-0.9927162540292696,-0.1078176914976706,-0.0644563970053904,-0.4876045029064613,-0.0631873235190404,-0.0485949394919593,-0.6677953991729982,-0.0851145613375553,-0.0225283325378284,-0.7963504094800401,-0.0880648972186622,0.0162705579503183,-0.8934035394041164,-0.0864858953156104,0,0,1,1,1,8
0.0,0.0,0.0,0.1265956704234743,-0.1015668354968043,-0.0569540987570344,0.2158554933017215,-0.2691826804147021,-0.0853867112608217,0.2739441330135956,-0.4117905188024711,-0.1120765516400637,0.335418739656681,-0.5127841676464105,-0.1398420890979739,0.0956238447668519,-0.4905537765692989,-0.0625553440204438,0.103329945739076,-0.6917812435314119,-0.1095676427898259,0.1033334622216089,-0.8184061278097751,-0.1449354773605751,0.0997559822416819,-0.9304384210725152,-0.1713980566030446,0.0076386115574578,-0.491640234422641,-0.0711635368789809,-0.0086926095720346,-0.7126648217984176,-0.1142777260032565,-0.0162335711145399,-0.8577551616050955,-0.149672923203715,-0.0277553261336318,-0.9840394880750788,-0.175772374906163,-0.06900069075949,-0.4465953104199696,-0.0866925857899015,-0.1118557928894535,-0.6408761013876396,-0.1320704175608271,-0.1380692090570668,-0.7710859043589802,-0.1663686243665107,-0.1594043848308955,-0.8876129385454251,-0.1898079246574736,-0.1371798770995601,-0.3660966685231488,-0.1074876433716074,-0.20517424523266,-0.4954577819601035,-0.1531114683112598,-0.2512238688697834,-0.5798932613018494,-0.1770623322799315,-0.290817095327149,-0.6617583271613634,-0.1919531649703772,0,1,1,1,1,0
0.0,0.0,0.0,0.1675911803582823,-0.1797403931192783,-0.1278683135595634,0.3068499123732497,-0.4203937663384179,-0.1608066747777821,0.4697190180076462,-0.5785012979730407,-0.1678405454948124,0.6111459629624801,-0.6797336948396949,-0.1646371356386572,0.0611240676279931,-0.7584774125774564,-0.0198163371793191,0.3364399666940269,-0.8385675034825787,-0.0251737864910536,0.5099539148185072,-0.8147740740791961,-0.060562702163361,0.6347274553909376,-0.7677627154748832,-0.0875298240577398,0.0421041044794903,-0.7105656403722587,0.0479175032406252,0.3138196233121745,-0.7706245017214692,0.0547899027494455,0.4769163806871721,-0.7556118038203006,0.0205900101804971,0.6088371665783244,-0.7151233471416434,-0.0093072460753498,0.0521118618746082,-0.6128108786773239,0.1025235366712665,0.3110733618294757,-0.6841393506330812,0.1051446905684415,0.4460997251968875,-0.6998613366066448,0.0751843968992461,0.5588642117292144,-0.6847539253880247,0.0537169651775833,0.087109919204851,-0.4992908092223677,0.1455120280797215,0.2991862034042089,-0.5974673212501698,0.1463262095584815,0.4051198635483134,-0.6293708439124659,0.1389902941434067,0.4891250547236982,-0.6330735824844066,0.1388206304190536,0,0,0,1,1,5
0.0,0.0,0.0,-0.0882458188248562,-0.0832992762907824,-0.0520541731513994,-0.1613242580205627,-0.2228767728650292,-0.096451834745976,-0.1035399046771824,-0.3181393270749,-0.1422684201911757,0.0037442149459273,-0.3293405256122259,-0.1855414078103689,-0.0789124515899298,-0.4959718402390359,-0.0781136253031153,-0.1175840329800019,-0.7194097782565542,-0.1433337294063625,-0.1396959136052526,-0.8467901890627155,-0.1867251833969911,-0.1548040847188995,-0.9624686946521144,-0.2229118820722638,0.0221600368845264,-0.4796166062144181,-0.0915714659513817,-0.0460798824242793,-0.5365955921724794,-0.1826917512996418,-0.0667153658218444,-0.3750773933700249,-0.1953038887614029,-0.0445937486851554,-0.2929834708804034,-0.1893566400812801,0.1081596162056799,-0.4196016707303235,-0.1124364399103552,0.0516160101982835,-0.4491467199662928,-0.1848152482613451,0.0156313112417351,-0.3164420162971489,-0.1511884297538422,0.027778793431277,-0.2550260757617758,-0.1152743698456508,0.1891555496689189,-0.3339787891422477,-0.1414925419359392,0.1463206886176376,-0.379891440403851,-0.1831644326150736,0.0952624226353918,-0.2979192243072078,-0.1585958920007466,0.0888625084074391,-0.2503121569063892,-0.1326498488264336,0,1,0,0,0,2
0.0,0.0,0.0,0.0652939267800635,-0.1963260157420917,-0.024375896456762,0.0235347407941015,-0.3719156139315961,-0.0522026233271066,-0.0666178498656248,-0.4545498537494266,-0.0756918711303199,-0.149508916582077,-0.471139368746105,-0.0984862901350691,-0.0021127107667837,-0.4162811643646347,-0.1027665268039831,0.0003012716029568,-0.6930803490866276,-0.1599799632116512,0.0172177726386717,-0.8492452834257761,-0.1848487726532857,0.0375009600277662,-0.9666622663183864,-0.1887881739958304,-0.0978891438357623,-0.385299819179921,-0.1024988532810891,-0.1698307285356532,-0.6592924266438805,-0.151173059861394,-0.2004285794143902,-0.8338783152604852,-0.1630446107618206,-0.2231479715253928,-0.9610694822918064,-0.1629430360937882,-0.1817080466655709,-0.3388049441263354,-0.0980207318571595,-0.1910050322466654,-0.4972161349867219,-0.1368662566255808,-0.1483443595077742,-0.4598366571508047,-0.1242428362492291,-0.1235471774691082,-0.3940781773897154,-0.0990329666121854,-0.2481933031632628,-0.2893090991436128,-0.0942974957998063,-0.2241724219603156,-0.4216109309802034,-0.1023692096658546,-0.1866202447018394,-0.3876029014302732,-0.072987080181768,-0.1710354974853067,-0.330251031673433,-0.0416630907976737,1,1,1,0,0,6
0.0,0.0,0.0,-0.1169682350050965,0.2609843741657348,-0.0666919705193635,-0.274793829579201,0.5063437607394299,-0.117194569467267,-0.392584017323294,0.6884791178108957,-0.1765602451980674,-0.4517901266081492,0.8636042199475686,-0.2237709382116985,-0.5235806477490839,0.2841433100573115,-0.0118468835562793,-0.6754076572099256,0.2418911356541261,-0.1223271065355227,-0.533519457208512,0.2067368849598139,-0.1985303182961634,-0.4020531726358633,0.2000452990609638,-0.2305474387399405,-0.5296963564890941,0.1019035853976548,-0.0230924141765088,-0.6596170730446231,0.0575482881284369,-0.1305760307961607,-0.4933659990398578,0.0515742873803924,-0.174648636856365,-0.3829195786568209,0.0788054146352025,-0.1806737052451312,-0.517714029652889,-0.0747976992486737,-0.0532172487778972,-0.6474819056737119,-0.12073428144297,-0.1415170155256931,-0.5104755575919189,-0.09973181185139,-0.1296171825706539,-0.4152489466307674,-0.0661736894724766,-0.0970570462628188,-0.4869522628535692,-0.2406878933262725,-0.0906281115464998,-0.6346131501218059,-0.2859453904134069,-0.1265986834786957,-0.5449586087301771,-0.2479189436920824,-0.0944264249637224,-0.4660472030109673,-0.2039825083434704,-0.0570980814434078,1,1,0,0,0,4
0.0,0.0,0.0,0.1360788916937163,-0.1292402677428244,-0.0763428708395823,0.2239715367796327,-0.3043463663853762,-0.1111736000252737,0.273889732143786,-0.4532705533192854,-0.1452537283252586,0.314368014499263,-0.5996173751422332,-0.1747599552984243,0.0621792698942708,-0.5629482822419182,-0.0319989939227165,-0.017903604706739,-0.7298576845756244,-0.0775485380763394,-0.0726299955479275,-0.8359580066967288,-0.1130855609464382,-0.1234130778381291,-0.9397181318377126,-0.1374823552571684,-0.0235239715733169,-0.5348017070214641,-0.0341445207895466,-0.0697261876647346,-0.7596114104748496,-0.0823209447270804,-0.0788828452857037,-0.8847183244614065,-0.1076602687512344,-0.0860909958264819,-0.9892798500375192,-0.1179564273252965,-0.0949249390825166,-0.4558791956247945,-0.0487061100064957,-0.1451424426991283,-0.5898267847138947,-0.1338213958837818,-0.0813332374148264,-0.4516555315584427,-0.1379275633368415,-0.0238040163880738,-0.3477742331803045,-0.1151559532860103,-0.1500274847932306,-0.3402898697989358,-0.0703280371863897,-0.1761826762495776,-0.4146548175424281,-0.1440600554265595,-0.112014093928587,-0.3135814241264529,-0.1430279468440664,-0.0510775228997999,-0.2353733169946475,-0.1244543421677023,0,1,1,0,0,7
0.0,0.0,0.0,-0.1850328582936607,-0.1093444434205491,-0.0271811407019162,-0.3372547466296445,-0.3792907016149035,-0.0541654839491866,-0.4368372407103679,-0.5801615090580463,-0.0978106850834726,-0.5582792022138963,-0.6993092982696089,-0.1359990005205253,-0.2402233683310169,-0.6886014162290824,0.0359316096054366,-0.3738385035007295,-0.7973701159032294,-0.063864807030647,-0.4811293022853512,-0.8047358292869544,-0.1042134179822706,-0.5671451800872135,-0.8149659867643504,-0.1190663055656424,-0.1214162671545154,-0.7134009833287633,-0.0036445382605037,-0.2832863835448787,-0.7980250838924217,-0.1038653398479851,-0.2671755508924531,-0.5116018485722067,-0.0830383748596502,-0.1949427880509503,-0.500398874491902,-0.0373369975715435,0.0079652481940282,-0.6867585604193172,-0.0651859025049427,-0.1608651818511883,-0.7370162312674563,-0.1821247286068422,-0.1545036892747211,-0.4686468447884551,-0.113567134969679,-0.0766169800971644,-0.4530946263164231,-0.036627365895685,0.1296118128471046,-0.6201902119819845,-0.1324310695367191,-0.0201074934771412,-0.664665940570283,-0.2035248054551355,-0.0451237971689595,-0.4883834355793809,-0.1561018547402059,0.0138190394668498,-0.4478777218242292,-0.103396165198444,1,1,0,0,0,5
0.0,0.0,0.0,-0.0875109674746097,-0.1032273147666192,-0.0447120543572436,-0.1433020912553304,-0.2739320269753183,-0.0795079021207517,-0.0604937901099076,-0.3594306989148881,-0.1178760419451472,0.0464418894653251,-0.3657815600155257,-0.155143172242512,-0.0663297800312723,-0.5019793297032696,-0.0645337136334441,-0.0710542786998732,-0.7295796568904394,-0.1297473887393298,-0.0678553025099622,-0.8566880754241074,-0.1728712521280743,-0.0618634512238128,-0.9761406855385356,-0.2081400380489933,0.0332074777629234,-0.4734262521559409,-0.0800640883100366,0.0020871912285451,-0.5575938367113323,-0.173490610142502,-0.0281360113325155,-0.388453514419652,-0.1879737484419432,-0.0214763645883284,-0.3039164444429683,-0.1815901755457599,0.1180767321684477,-0.4136317822273503,-0.1026590849415145,0.0928845621535889,-0.4734119583373112,-0.1782053919515206,0.045189320180743,-0.3245030677730286,-0.1436446028535355,0.0431418775163326,-0.2573487497931279,-0.1046851603051308,0.1943107578699925,-0.3320675328170522,-0.1322347212244989,0.1768506626080212,-0.4047292786955681,-0.1731379762522484,0.1248954710720412,-0.3124593507430583,-0.1437604708970171,0.116205514665226,-0.2635754700579949,-0.1137907755730414,0,1,0,0,0,2
0.0,0.0,0.0,0.1406047090899144,-0.1033635808826374,0.0110734142644959,0.242562407549962,-0.2699980725752849,0.0015638839343302,0.3212028595569768,-0.4079665917316331,-0.0136022028919103,0.4053199229056562,-0.4727496708729685,-0.0324314743872951,0.1084449882819616,-0.5529193996070809,-0.0185867874639106,0.0527116089393383,-0.8097799350688066,-0.040963317748507,-0.0054684848536727,-0.9312775600503074,-0.0524801117057742,-0.0542154369277247,-0.996802929713214,-0.0586907634461269,0.0159989163064786,-0.5542053094043174,-0.0298993081781014,-0.1000355701950282,-0.6667948065621219,-0.0424490549449575,-0.103596468920088,-0.5811578761040196,-0.0287004774421592,-0.0697127564556538,-0.5072660731985575,-0.0189927777151481,-0.0751398603770523,-0.5072592298402486,-0.0393505640793813,-0.1662297712051587,-0.5850504638521152,-0.0457602479458632,-0.1562573942369509,-0.5112758534576934,-0.0184654414888185,-0.120130129521925,-0.4531667595071373,-0.0022001034778877,-0.162316225672242,-0.4459852965267618,-0.0488203017261722,-0.2109834098510056,-0.4832525150375916,-0.043113351899005,-0.1929769302281196,-0.4086197047402411,-0.0174103998022271,-0.158930794931322,-0.3552241876799045,0.0028110774235802,0,1,0,0,0,7
0.0,0.0,0.0,0.1580983457690308,-0.0430845617616802,-0.0674693384452147,0.2989784224344703,-0.1390760569073161,-0.1006424351462969,0.3992347320797966,-0.2195749104631427,-0.1304026763508641,0.4762557647740315,-0.2744485601436735,-0.1601051503028982,0.198995756235601,-0.4767815533041484,-0.0502004522142169,0.2545308644714704,-0.6638150062406503,-0.0937141750432291,0.2868940391466318,-0.7791306502956286,-0.1332678034702294,0.3163097882823464,-0.8823497414538279,-0.1623068129928961,0.1112277687590925,-0.5121685878764863,-0.0516806912726465,0.1500478999204181,-0.7213712485039243,-0.0869448492651237,0.1785158783762605,-0.8547505271945793,-0.1226527756946546,0.2035031951154272,-0.9675116666801564,-0.150025412565998,0.0243730778021141,-0.4986961013707761,-0.0622454954176339,0.0397621433511627,-0.692557741451023,-0.0987638717346721,0.0551634936789524,-0.8196678864054846,-0.1293108282503196,0.0710282105048812,-0.9314892403173712,-0.1507462123611458,-0.0646290692586672,-0.44349844065095,-0.0800941512240838,-0.0794849754103542,-0.5942911820624115,-0.1160645256356955,-0.086556861852375,-0.696843017785304,-0.1334829598528988,-0.0878864588114925,-0.796810596740282,-0.1440325903766443,0,1,1,1,1,0
